Bus_230kV_3,Bus_230kV_4,Bus_230kV_7,Bus_20kV_1,Bus_20kV_4,Bus_20kV_3,Bus_20kV_2,Bus_230kV_6,Bus_230kV_2,Bus_230kV_5,Bus_230kV_1
0.9539097547421169,0.9323274207826324,1.017102235557208,1.03000060427578,1.0099999958543742,1.0299999713897705,1.0100002404847317,0.9953614685429538,0.9741730726182316,0.9828773876216083,1.0048442850362684
0.9502103535813742,0.9238695206770613,1.0180655669579683,1.0299999713927432,1.009999990463271,1.0299999713897705,1.0099999904648178,0.9967421565417797,0.972111502747322,0.9835032052892688,1.0040036976947004
0.9601216358430987,0.9463757836567146,1.009984193494683,1.0299999713898134,1.009999990463277,1.0299999713897705,1.009999990463298,0.9854125377724571,0.9776332238542546,0.9728982428213203,1.0062539354045752
0.9605441178512192,0.946454345452909,0.9953309803878815,1.0299999713982568,1.0099999904775534,1.0299999713897705,1.0099999904722587,0.9654227447583876,0.9778685157292766,0.9497030842042797,1.0063498086720053
0.9567176290355331,0.9387354327677386,1.0154291676965566,1.0300001544702235,1.0099999954810346,1.0299999713897705,1.0100000845425159,0.9929907833241655,0.9757372582392247,0.9808506606742889,1.0054814612888956
0.946687563360858,0.908028529808126,0.9436866145943563,1.029999971630334,1.0099999905522752,1.0299999713897705,1.0099999907032366,0.8948923687795892,0.9701480331233022,0.8635291626453185,1.0032033823772901
0.9601565940429876,0.9464512818763333,1.0098681190862744,1.0299999713898138,1.0099999904632786,1.0299999713897705,1.0099999904632984,0.9852524524466667,0.9776526932815622,0.9727206200966759,1.0062618685628586
0.9579140917018888,0.93912161770783,0.981442183246812,1.0299999730291236,1.009999991415038,1.0299999713897705,1.0099999921243918,0.9466177643050949,0.976403678177156,0.9270870798561551,1.005752920698932
0.9570207582478433,0.9394249774009683,1.0151633728502636,1.0300001299353836,1.0099999956748864,1.0299999713897705,1.0100000754748997,0.9926166783999504,0.9759061111594526,0.9804935895291738,1.0055502552946491
0.9583590450043605,0.9424573678776562,1.013655095155845,1.0300000548834383,1.009999997724018,1.0299999713897705,1.0100000448674624,0.9905037304013967,0.9766515483893671,0.9783782006921912,1.0058539738172934
0.9587597222286779,0.9433593337845131,1.01305592229697,1.0300000402432095,1.0099999990132966,1.0299999713897705,1.0100000376227198,0.989668362447989,0.9768747181124205,0.9775081264298289,1.005944903787686
0.9603561324644797,0.9468784740842259,1.0091370093309786,1.0299999713898162,1.0099999904632895,1.0299999713897705,1.009999990463299,0.9842451559540378,0.9777638222734909,0.9715977020982982,1.0063071498630984
0.9491195322862901,0.9213763719471175,1.0181936282376256,1.0299999713956212,1.0099999904632821,1.0299999713897705,1.0099999904663528,0.9969259620585394,0.9715035698118818,0.9834246616396156,1.0037559112563927
0.9540839543004912,0.93272558624815,1.017029377794561,1.0300005608884253,1.0099999957458543,1.0299999713897705,1.010000225519791,0.995257557129272,0.9742701188774465,0.9828022184971955,1.0048838094697317
0.9598995178690425,0.9458925749325466,1.0106568639814328,1.02999997138981,1.0099999904632706,1.0299999713897705,1.0099999904632961,0.9863411911688562,0.9775095176704915,0.9739236285700373,1.0062035289770888
0.957415775700771,0.9403223457367488,1.0147807162734699,1.0300001026554624,1.0099999960423003,1.0299999713897705,1.010000065037733,0.9920790872883943,0.9761261448972729,0.97996974569656,1.005639903274061
0.9610480890492953,0.9481501132045478,1.0030540886060042,1.0299999713897723,1.0099999904639283,1.0299999713897705,1.009999990463263,0.9759167495164435,0.9781491828284529,0.962066755898993,1.0064641692746166
0.9581440137272965,0.9419718888973704,1.0139429706837717,1.0300000639520441,1.0099999972059428,1.0299999713897705,1.0100000490062997,0.9909058348734149,0.9765317778420535,0.9787912010878815,1.0058051738911573
0.960926656576514,0.9476197885989901,0.9991944760507743,1.029999971390541,1.0099999904666366,1.0299999713897705,1.0099999904641346,0.970665042237434,0.9780815565786835,0.9559133037811578,1.0064366144328882
0.9582925845761094,0.9423074147395494,1.013746361278938,1.0300000575874766,1.0099999975529261,1.0299999713897705,1.010000046124243,0.9906311568098667,0.9766145306679224,0.9785095218557905,1.0058388910998173
0.9563267420448189,0.9347649583096711,0.9751329704723873,1.0299999806528082,1.0099999949778273,1.0299999713897705,1.0099999998067746,0.9380641385398442,0.9755194590186167,0.9166855649357053,1.0053926039705317
0.958591381347934,0.942980850894513,1.0133185110039646,1.0300000460684748,1.0099999984118637,1.0299999713897705,1.0100000406068295,0.9900342123275956,0.976780956031437,0.9778910429891139,1.0059067005831563
0.9593850107087976,0.9447571564406179,1.0119049400734956,1.029999971389803,1.0099999904632635,1.0299999713897705,1.009999990463292,0.9880688495118646,0.9772229617237028,0.9758049944597842,1.006086765122155
0.9599053744252339,0.9459053854214846,1.0106403953995287,1.02999997138981,1.0099999904632706,1.0299999713897705,1.0099999904632964,0.9863184358390864,0.9775127794382946,0.9738986103078124,1.0062048580501888
0.9594501817624081,0.9449018977562952,1.0117651696059802,1.0299999713898038,1.0099999904632642,1.0299999713897705,1.0099999904632924,0.9878750453367686,0.9772592594173265,0.9755958834996674,1.0061015555511148
0.9610490977195603,0.9481465643091946,1.0029571457998065,1.0299999713897734,1.0099999904639578,1.0299999713897705,1.009999990463265,0.9757846003141608,0.9781497445589118,0.9619129628575559,1.0064643981556622
0.9563345457778568,0.9378630878558355,1.0157349272964542,1.0300001905595497,1.00999999532384,1.0299999713897705,1.0100000975444128,0.9934218961168355,0.9755238646709105,0.9812532003866615,1.0053945227174708
0.9603720067307279,0.9469121323847749,1.0090729852528524,1.0299999713898162,1.0099999904632906,1.0299999713897705,1.009999990463299,0.9841570270915456,0.9777726630720841,0.971499048871673,1.0063107521782033
0.9609004314601345,0.9475340998067342,0.9988319819556558,1.0299999713907821,1.009999990467153,1.0299999713897705,1.0099999904643961,0.9701726626834367,0.9780669516331036,0.9553325430955091,1.0064306635219429
0.9602883973892996,0.9467342574975977,1.009399665032538,1.0299999713898154,1.0099999904632853,1.0299999713897705,1.0099999904632988,0.9846068355193404,0.9777260987178659,0.9720019060899274,1.0062917788203
0.9605542252914984,0.9472937973998845,1.0082547190718354,1.0299999713898167,1.00999999046331,1.0299999713897705,1.0099999904632977,0.9830317489404015,0.9778741447608703,0.9702341105217613,1.0063521022894268
0.9606798905317826,0.9468548840248171,0.9964781444850527,1.0299999713943278,1.0099999904727237,1.0299999713897705,1.0099999904681536,0.9669781644028304,0.977944129919655,0.9515515208146894,1.00638061858424
0.9402405729988736,0.8897100102988268,0.925189588607611,1.0300000372952505,1.0100000144866146,1.0299999713897705,1.0100000561139186,0.8687610466819304,0.9665535403421446,0.8309087818692993,1.0017380851234117
0.9586675129991139,0.9411946591164804,0.9847487962540402,1.0299999719783945,1.0099999908540784,1.0299999713897705,1.0099999910621038,0.9510948924745548,0.9768233340867529,0.9325074511603789,1.0059239251064835
0.9599527572404192,0.9447650860949236,0.9913383125171857,1.0299999714431347,1.0099999905180668,1.0299999713897705,1.0099999905184514,0.9600142013584682,0.9775391689385614,0.9432439882803375,1.0062156110049396
0.9609264525829845,0.9480161906434563,1.0056037597716416,1.0299999713897958,1.0099999904634618,1.0299999713897705,1.0099999904632748,0.9793980200631336,0.9780814429736374,0.9660937609182532,1.0064365681437781
0.956916480465272,0.936383111234484,0.9773976511018647,1.0299999765102767,1.0099999930958294,1.0299999713897705,1.0099999956350456,0.9411366177801158,0.9758479777221755,0.9204281291282597,1.0055264755076354
0.958296436539714,0.9401727635162738,0.9830864343044792,1.0299999723865878,1.0099999910789783,1.0299999713897705,1.0099999914751332,0.9488443905516009,0.9766166468890918,0.9297850882902007,1.0058397031109685
0.9426135368838152,0.9065333451000315,1.0181234398019416,1.0299999715609174,1.0099999904638077,1.0299999713897705,1.0099999905808474,0.9967890786243339,0.9678767430951858,0.981493579546717,1.0022774971550712
0.9610418360286047,0.9480525158166336,1.0017126951786623,1.0299999713898282,1.0099999904644612,1.0299999713897705,1.0099999904633377,0.9740894185322373,0.9781457005079582,0.9599349477938648,1.0064627503782142
0.9529965827555117,0.9302401787098681,1.017435685645365,1.0299999713902037,1.00999999046326,1.0299999713897705,1.0099999904635177,0.995837939149832,0.9736641147888937,0.9831913737787882,1.0046364893750273
0.9594776454801021,0.9449628272278692,1.0117049134948988,1.029999971389804,1.0099999904632644,1.0299999713897705,1.0099999904632926,0.9877915231633417,0.977274555573816,0.9755056039360331,1.0061077883554326
0.94345404116288,0.9084478751821614,1.0181917432433896,1.0299999715061186,1.0099999904636419,1.0299999713897705,1.0099999905400534,0.9968965479009053,0.9683453799185984,0.9818500859746183,1.0024685445840995
0.9593895041058592,0.943191606957063,0.9882411771951094,1.0299999715670758,1.0099999906061439,1.0299999713897705,1.00999999064485,0.955821812226241,0.9772254644419942,0.9382088719571088,1.006087785019157
0.958978245499371,0.9438494455293083,1.0126879152013781,1.0299999713897987,1.009999990463261,1.0299999713897705,1.0099999904632895,0.9891561854963061,0.9769964061776092,0.9769674986927804,1.0059944486250354
0.9606331781072667,0.947455665410737,1.0078390351922328,1.0299999713898158,1.0099999904633228,1.0299999713897705,1.0099999904632961,0.9824608206004694,0.9779181150230795,0.9695888452847432,1.0063700185125248
0.9609938408242238,0.9478518904132085,1.000330955040568,1.0299999713900623,1.0099999904653996,1.0299999713897705,1.0099999904636074,0.9722095854851847,0.9781189718309587,0.9577311771731905,1.006451859580039
0.9608594593481362,0.9478977223317555,1.0062747773427414,1.0299999713898045,1.009999990463404,1.0299999713897705,1.0099999904632833,0.9803162646093302,0.9780441339363984,0.9671469861367944,1.0064213662460688
0.9511313649967486,0.925975177561594,1.017911168877015,1.0299999713913952,1.0099999904632653,1.0299999713897705,1.0099999904641226,0.9965201442896543,0.9726247634102804,0.9834906595560202,1.004212890790154
0.9597712258022816,0.9442556669302065,0.9902902546671707,1.0299999714712853,1.0099999905396326,1.0299999713897705,1.0099999905472383,0.9585953417219175,0.9774380660280968,0.9415424168524246,1.006174414553444
0.9600475458709091,0.9450322897404864,0.9919101520930508,1.0299999714317565,1.0099999905088326,1.0299999713897705,1.0099999905067905,0.9607884633607263,0.9775919604636624,0.9441713590068952,1.0062371219115416
0.9608198704120168,0.9478239176530213,1.0066080749051636,1.029999971389808,1.0099999904633814,1.0299999713897705,1.0099999904632868,0.9807727232429612,0.9780220864842413,0.9676689285711503,1.0064123828029716
0.9600676740010204,0.9462589179966301,1.010157461552997,1.0299999713898125,1.0099999904632753,1.0299999713897705,1.0099999904632975,0.9856515892007834,0.977603170557215,0.9731630270357037,1.0062416896483972
0.9606019253889102,0.9466238935169202,0.9958020388113702,1.0299999713963885,1.0099999904753456,1.0299999713897705,1.009999990470311,0.9660613441333376,0.9779007098427678,0.9504625284925892,1.0063629265653709
0.9599027411157814,0.9446244504280957,0.9910437800934863,1.0299999714500019,1.0099999905234724,1.0299999713897705,1.009999990525481,0.9596154396704397,0.977511312857602,0.9427660455004304,1.0062042604946855
0.9603461692350376,0.9468573185335802,1.009176690753032,1.029999971389816,1.0099999904632888,1.0299999713897705,1.009999990463299,0.9842997829404225,0.9777582734829786,0.9716588199398398,1.0063048889249147
0.9610198412797227,0.9481491455822274,1.0041379511254098,1.0299999713897752,1.0099999904636676,1.0299999713897705,1.009999990463258,0.9773952449691365,0.9781334515750258,0.9637830391975392,1.006457759461454
0.9603794706264002,0.9469279377870227,1.009042512632105,1.0299999713898165,1.0099999904632913,1.0299999713897705,1.009999990463299,0.9841150845397266,0.9777768199098149,0.971452073170217,1.0063124459431148
0.9572892668700708,0.9400351187899497,1.0149080905680732,1.030000110854308,1.0099999959086141,1.0299999713897705,1.0100000682254706,0.9922579097558172,0.9760556770866239,0.9801452870892957,1.00561119248089
0.9434657124667647,0.8989207310017738,0.93428775282062,1.0299999760518888,1.0099999921690692,1.0299999713897705,1.0099999951102336,0.8817048801522908,0.9683518891700567,0.8471089199678564,1.0024712008035428
0.960805544471839,0.9477967088091817,1.0067203032635752,1.029999971389809,1.0099999904633745,1.0299999713897705,1.0099999904632881,0.9809264781681675,0.9780141082191555,0.9678444860027232,1.0064091319808788
0.959724457816831,0.9455083397610704,1.0111224919813198,1.0299999713898074,1.0099999904632673,1.0299999713897705,1.0099999904632946,0.9869849990149036,0.977412018637319,0.9746290416284026,1.006163800928032
0.9566270512822219,0.9385292594488684,1.0155043586837884,1.0300001624679256,1.0099999954356595,1.0299999713897705,1.0100000874526112,0.993096724239596,0.9756868029611994,0.9809505247720908,1.005460905095749
0.9557318537270428,0.9331321037665006,0.9729211142728214,1.0299999874806713,1.0099999979647671,1.0299999713897705,1.0100000066768386,0.9350603836373298,0.9751880598349396,0.9130204565357944,1.0052575579158214
0.9607617025870577,0.9477121108092335,1.0070413083998946,1.0299999713898116,1.0099999904633568,1.0299999713897705,1.009999990463291,0.9813664239455256,0.9779896921719777,0.9683460847282465,1.0063991834156925
0.9577892176572257,0.9411691457658836,1.014375127903986,1.0300000811268581,1.0099999965433961,1.0299999713897705,1.0100000563721105,0.9915104671085155,0.97633415633685,0.9794039571142106,1.0057246546392746
0.9437194013417354,0.9090525228609885,1.018210429811496,1.0299999714925103,1.0099999904636001,1.0299999713897705,1.0099999905302166,0.9969260074971781,0.9684933302167709,0.9819572861398828,1.0025288579664837
0.9568720884217209,0.9390868807971386,1.015296546745365,1.0300001415517703,1.0099999955713286,1.0299999713897705,1.010000079797526,0.9928040474746398,0.9758232975094924,0.9806732623289269,1.0055165152087955
0.9480021415481045,0.9117181992730597,0.9476283531470333,1.029999971453921,1.0099999904871986,1.0299999713897705,1.009999990527279,0.9003752838212573,0.9708807833343565,0.8703317832067986,1.003502062679674
0.9608971805091927,0.9479656610860432,1.0059174480744462,1.0299999713898,1.0099999904634327,1.0299999713897705,1.009999990463279,0.9798271640987353,0.9780651411549138,0.9665865118750001,1.0064299258268479
0.9545624579392463,0.933819045867494,1.016812103547729,1.0300004543627712,1.0099999954992824,1.0299999713897705,1.0100001888874,0.9949480894411752,0.974536689703889,0.982567549453108,1.004992383355237
0.9519456655317591,0.9278371452958851,1.0177333007845721,1.029999971390698,1.0099999904632622,1.0299999713897705,1.0099999904637686,0.9962645902841668,0.9730785301644511,0.9834097380549072,1.0043978309723012
0.9606247879156159,0.9474385935856847,1.0078854541937103,1.029999971389816,1.0099999904633212,1.0299999713897705,1.0099999904632964,0.9825245530870649,0.9779134423829996,0.9696609853427458,1.006368114589848
0.9598892262093307,0.945870060944768,1.0106856404596087,1.0299999713898098,1.0099999904632704,1.0299999713897705,1.009999990463296,0.9863809547715221,0.9775037857999804,0.9739673321205395,1.006201193410275
0.9575304807610424,0.9380681250072617,0.9798497694612757,1.0299999739914438,1.009999991896473,1.0299999713897705,1.0099999930956998,0.9444605162021875,0.9761899990658148,0.9244691140451745,1.0056658480516436
